t,x,y,z
4.5073999999999997e-07,0.0,0.0,0.0
4.5076e-07,0.0,0.0,0.0
4.5078e-07,0.0,0.0,0.0
4.508e-07,0.0,0.0,0.0
4.5082e-07,0.0,0.0,0.0
4.5084000000000003e-07,0.0,0.0,0.0
4.5085999999999995e-07,0.0,0.0,0.0
4.5087999999999997e-07,0.0,0.0,0.0
4.509e-07,0.0,0.0,0.0
4.5091999999999996e-07,0.0,0.0,0.0
4.5094e-07,0.0,0.0,0.0
4.5096e-07,0.0,0.0,0.0
4.5098e-07,0.0,0.0,0.0
4.51e-07,0.0,0.0,0.0
4.5101999999999997e-07,0.0,0.0,0.0
4.5104e-07,0.0,0.0,0.0
4.5106e-07,0.0,0.0,0.0
4.5108e-07,0.0,0.0,0.0
4.511e-07,0.0,0.0,0.0
4.5112000000000003e-07,0.0,0.0,0.0
4.5113999999999995e-07,0.0,0.0,0.0
4.5115999999999997e-07,0.0,0.0,0.0
4.5118e-07,0.0,0.0,0.0
4.5119999999999996e-07,0.0,0.0,0.0
4.5122e-07,0.0,0.0,0.0
4.5124e-07,0.0,0.0,0.0
4.5126e-07,0.0,0.0,0.0
4.5128e-07,0.0,0.0,0.0
4.513e-07,0.0,0.0,0.0
4.5131999999999994e-07,0.0,0.0,0.0
4.5133999999999996e-07,0.0,0.0,0.0
4.5136e-07,0.0,0.0,0.0
4.5137999999999996e-07,0.0,0.0,0.0
4.514e-07,0.0,0.0,0.0
4.5142e-07,0.0,0.0,0.0
4.5143999999999997e-07,0.0,0.0,0.0
4.5146e-07,0.0,0.0,0.0
4.5148e-07,0.0,0.0,0.0
4.515e-07,0.0,0.0,0.0
4.5152e-07,0.0,0.0,0.0
4.5154000000000003e-07,0.0,0.0,0.0
4.5156e-07,0.0,0.0,0.0
4.5158e-07,0.0,0.0,0.0
4.5160000000000005e-07,0.0,0.0,0.0
4.5161999999999996e-07,0.0,0.0,0.0
4.5164e-07,0.0,0.0,0.0
4.5166e-07,0.0,0.0,0.0
4.5168e-07,0.0,0.0,0.0
4.517e-07,0.0,0.0,0.0
4.5171999999999997e-07,0.0,0.0,0.0
4.5174e-07,0.0,0.0,0.0
4.5176e-07,0.0,0.0,0.0
4.5177999999999993e-07,0.0,0.0,0.0
4.5179999999999996e-07,0.0,0.0,0.0
4.5182e-07,0.0,0.0,0.0
4.5183999999999995e-07,0.0,0.0,0.0
4.5185999999999997e-07,0.0,0.0,0.0
4.5188e-07,0.0,0.0,0.0
4.5189999999999996e-07,0.0,0.0,0.0
4.5192e-07,0.0,0.0,0.0
4.5194e-07,0.0,0.0,0.0
4.5196e-07,0.0,0.0,0.0
4.5198e-07,0.0,0.0,0.0
4.52e-07,0.0,0.0,0.0
4.5202e-07,0.0,0.0,0.0
4.5204e-07,0.0,0.0,0.0
4.5206000000000004e-07,0.0,0.0,0.0
4.5207999999999996e-07,0.0,0.0,0.0
4.521e-07,0.0,0.0,0.0
4.5212e-07,0.0,0.0,0.0
4.5213999999999997e-07,0.0,0.0,0.0
4.5216e-07,0.0,0.0,0.0
4.5218e-07,0.0,0.0,0.0
4.522e-07,0.0,0.0,0.0
4.5222e-07,0.0,0.0,0.0
4.5224000000000003e-07,0.0,0.0,0.0
4.5225999999999995e-07,0.0,0.0,0.0
4.5227999999999997e-07,0.0,0.0,0.0
4.523e-07,0.0,0.0,0.0
4.5231999999999996e-07,0.0,0.0,0.0
4.5234e-07,0.0,0.0,0.0
4.5236e-07,0.0,0.0,0.0
4.5238e-07,0.0,0.0,0.0
4.524e-07,0.0,0.0,0.0
4.5242e-07,0.0,0.0,0.0
4.5244e-07,0.0,0.0,0.0
4.5246e-07,0.0,0.0,0.0
4.5248e-07,0.0,0.0,0.0
4.525e-07,0.0,0.0,0.0
4.5252000000000003e-07,0.0,0.0,0.0
4.5253999999999995e-07,0.0,0.0,0.0
4.5255999999999997e-07,0.0,0.0,0.0
4.5258e-07,0.0,0.0,0.0
4.5259999999999996e-07,0.0,0.0,0.0
4.5262e-07,0.0,0.0,0.0
4.5264e-07,0.0,0.0,0.0
4.5266e-07,0.0,0.0,0.0
4.5268e-07,0.0,0.0,0.0
4.527e-07,0.0,0.0,0.0
4.5271999999999994e-07,0.0,0.0,0.0
4.5273999999999996e-07,0.0,0.0,0.0
4.5276e-07,0.0,0.0,0.0
4.5277999999999996e-07,0.0,0.0,0.0
4.528e-07,0.0,0.0,0.0
4.5282e-07,0.0,0.0,0.0
4.5283999999999997e-07,0.0,0.0,0.0
4.5286e-07,0.0,0.0,0.0
4.5288e-07,0.0,0.0,0.0
4.529e-07,0.0,0.0,0.0
4.5292e-07,0.0,0.0,0.0
4.5294000000000003e-07,0.0,0.0,0.0
4.5296e-07,0.0,0.0,0.0
4.5298e-07,0.0,0.0,0.0
4.5300000000000005e-07,0.0,0.0,0.0
4.5301999999999996e-07,0.0,0.0,0.0
4.5304e-07,0.0,0.0,0.0
4.5306e-07,0.0,0.0,0.0
4.5308e-07,0.0,0.0,0.0
4.531e-07,0.0,0.0,0.0
4.5312e-07,0.0,0.0,0.0
4.5314e-07,0.0,0.0,0.0
4.5316e-07,0.0,0.0,0.0
4.5317999999999993e-07,0.0,0.0,0.0
4.5319999999999996e-07,0.0,0.0,0.0
4.5322e-07,0.0,0.0,0.0
4.5323999999999995e-07,0.0,0.0,0.0
4.5325999999999997e-07,0.0,0.0,0.0
4.5328e-07,0.0,0.0,0.0
4.5329999999999996e-07,0.0,0.0,0.0
4.5332e-07,0.0,0.0,0.0
4.5334e-07,0.0,0.0,0.0
4.5336e-07,0.0,0.0,0.0
4.5338e-07,0.0,0.0,0.0
4.534e-07,0.0,0.0,0.0
4.5342e-07,0.0,0.0,0.0
4.5344e-07,0.0,0.0,0.0
4.5346000000000004e-07,0.0,0.0,0.0
4.5347999999999996e-07,0.0,0.0,0.0
4.535e-07,0.0,0.0,0.0
4.5352e-07,0.0,0.0,0.0
4.5353999999999997e-07,0.0,0.0,0.0
4.5356e-07,0.0,0.0,0.0
4.5358e-07,0.0,0.0,0.0
4.536e-07,0.0,0.0,0.0
4.5362e-07,0.0,0.0,0.0
4.5364000000000003e-07,0.0,0.0,0.0
4.5365999999999995e-07,0.0,0.0,0.0
4.5367999999999997e-07,0.0,0.0,0.0
4.537e-07,0.0,0.0,0.0
4.5371999999999996e-07,0.0,0.0,0.0
4.5374e-07,0.0,0.0,0.0
4.5376e-07,0.0,0.0,0.0
4.5378e-07,0.0,0.0,0.0
4.538e-07,0.0,0.0,0.0
4.5382e-07,0.0,0.0,0.0
4.5384e-07,0.0,0.0,0.0
4.5386e-07,0.0,0.0,0.0
4.5388e-07,0.0,0.0,0.0
4.539e-07,0.0,0.0,0.0
4.5392000000000003e-07,0.0,0.0,0.0
4.5393999999999995e-07,0.0,0.0,0.0
4.5395999999999997e-07,0.0,0.0,0.0
4.5398e-07,0.0,0.0,0.0
4.5399999999999996e-07,0.0,0.0,0.0
4.5402e-07,0.0,0.0,0.0
4.5404e-07,0.0,0.0,0.0
4.5406e-07,0.0,0.0,0.0
4.5408e-07,0.0,0.0,0.0
4.541e-07,0.0,0.0,0.0
4.5411999999999994e-07,0.0,0.0,0.0
4.5413999999999996e-07,0.0,0.0,0.0
4.5416e-07,0.0,0.0,0.0
4.5417999999999995e-07,0.0,0.0,0.0
4.542e-07,0.0,0.0,0.0
4.5422e-07,0.0,0.0,0.0
4.5423999999999997e-07,0.0,0.0,0.0
4.5426e-07,0.0,0.0,0.0
4.5428e-07,0.0,0.0,0.0
4.543e-07,0.0,0.0,0.0
4.5432e-07,0.0,0.0,0.0
4.5434000000000003e-07,0.0,0.0,0.0
4.5436e-07,0.0,0.0,0.0
4.5438e-07,0.0,0.0,0.0
4.5440000000000005e-07,0.0,0.0,0.0
4.5441999999999996e-07,0.0,0.0,0.0
4.5444e-07,0.0,0.0,0.0
4.5446e-07,0.0,0.0,0.0
4.5448e-07,0.0,0.0,0.0
4.545e-07,0.0,0.0,0.0
4.5452e-07,0.0,0.0,0.0
4.5454e-07,0.0,0.0,0.0
4.5456e-07,0.0,0.0,0.0
4.5457999999999993e-07,0.0,0.0,0.0
4.5459999999999995e-07,0.0,0.0,0.0
4.5462e-07,0.0,0.0,0.0
4.5463999999999995e-07,0.0,0.0,0.0
4.5465999999999997e-07,0.0,0.0,0.0
4.5468e-07,0.0,0.0,0.0
4.5469999999999996e-07,0.0,0.0,0.0
4.5472e-07,0.0,0.0,0.0
4.5474e-07,0.0,0.0,0.0
4.5476e-07,0.0,0.0,0.0
4.5478e-07,0.0,0.0,0.0
4.548e-07,0.0,0.0,0.0
4.5482e-07,0.0,0.0,0.0
4.5484e-07,0.0,0.0,0.0
4.5486000000000004e-07,0.0,0.0,0.0
4.5487999999999995e-07,0.0,0.0,0.0
4.549e-07,0.0,0.0,0.0
4.5492e-07,0.0,0.0,0.0
4.5493999999999997e-07,0.0,0.0,0.0
4.5496e-07,0.0,0.0,0.0
4.5498e-07,0.0,0.0,0.0
4.55e-07,0.0,0.0,0.0
4.5502e-07,0.0,0.0,0.0
4.5504000000000003e-07,0.0,0.0,0.0
4.5505999999999995e-07,0.0,0.0,0.0
4.5507999999999997e-07,0.0,0.0,0.0
4.551e-07,0.0,0.0,0.0
4.5511999999999996e-07,0.0,0.0,0.0
4.5514e-07,0.0,0.0,0.0
4.5516e-07,0.0,0.0,0.0
4.5518e-07,0.0,0.0,0.0
4.552e-07,0.0,0.0,0.0
4.5522e-07,0.0,0.0,0.0
4.5524e-07,0.0,0.0,0.0
4.5526e-07,0.0,0.0,0.0
4.5528e-07,0.0,0.0,0.0
4.553e-07,0.0,0.0,0.0
4.5532000000000003e-07,0.0,0.0,0.0
4.5533999999999995e-07,0.0,0.0,0.0
4.5535999999999997e-07,0.0,0.0,0.0
4.5538e-07,0.0,0.0,0.0
4.5539999999999996e-07,0.0,0.0,0.0
4.5542e-07,0.0,0.0,0.0
4.5544e-07,0.0,0.0,0.0
4.5546e-07,0.0,0.0,0.0
4.5548e-07,0.0,0.0,0.0
4.555e-07,0.0,0.0,0.0
4.5551999999999994e-07,0.0,0.0,0.0
4.5553999999999996e-07,0.0,0.0,0.0
4.5556e-07,0.0,0.0,0.0
4.5557999999999995e-07,0.0,0.0,0.0
4.556e-07,0.0,0.0,0.0
4.5562e-07,0.0,0.0,0.0
4.5563999999999997e-07,0.0,0.0,0.0
4.5566e-07,0.0,0.0,0.0
4.5568e-07,0.0,0.0,0.0
4.557e-07,0.0,0.0,0.0
4.5572e-07,0.0,0.0,0.0
4.5574000000000003e-07,0.0,0.0,0.0
4.5576e-07,0.0,0.0,0.0
4.5578e-07,0.0,0.0,0.0
4.5580000000000004e-07,0.0,0.0,0.0
4.5581999999999996e-07,0.0,0.0,0.0
4.5584e-07,0.0,0.0,0.0
4.5586e-07,0.0,0.0,0.0
4.5588e-07,0.0,0.0,0.0
4.559e-07,0.0,0.0,0.0
4.5592e-07,0.0,0.0,0.0
4.5594e-07,0.0,0.0,0.0
4.5596e-07,0.0,0.0,0.0
4.5597999999999993e-07,0.0,0.0,0.0
4.5599999999999995e-07,0.0,0.0,0.0
4.5602e-07,0.0,0.0,0.0
4.5603999999999995e-07,0.0,0.0,0.0
4.5605999999999997e-07,0.0,0.0,0.0
4.5608e-07,0.0,0.0,0.0
4.5609999999999996e-07,0.0,0.0,0.0
4.5612e-07,0.0,0.0,0.0
4.5614e-07,0.0,0.0,0.0
4.5616e-07,0.0,0.0,0.0
4.5618e-07,0.0,0.0,0.0
4.562e-07,0.0,0.0,0.0
4.5622e-07,0.0,0.0,0.0
4.5624e-07,0.0,0.0,0.0
4.5626000000000004e-07,0.0,0.0,0.0
4.5627999999999995e-07,0.0,0.0,0.0
4.563e-07,0.0,0.0,0.0
4.5632e-07,0.0,0.0,0.0
4.5633999999999997e-07,0.0,0.0,0.0
4.5636e-07,0.0,0.0,0.0
4.5638e-07,0.0,0.0,0.0
4.564e-07,0.0,0.0,0.0
4.5642e-07,0.0,0.0,0.0
4.5644000000000003e-07,0.0,0.0,0.0
4.5645999999999995e-07,0.0,0.0,0.0
4.5647999999999997e-07,0.0,0.0,0.0
4.565e-07,0.0,0.0,0.0
4.5651999999999996e-07,0.0,0.0,0.0
4.5654e-07,0.0,0.0,0.0
4.5656e-07,0.0,0.0,0.0
4.5658e-07,0.0,0.0,0.0
4.566e-07,0.0,0.0,0.0
4.5662e-07,0.0,0.0,0.0
4.5664e-07,0.0,0.0,0.0
4.5666e-07,0.0,0.0,0.0
4.5668000000000004e-07,0.0,0.0,0.0
4.567e-07,0.0,0.0,0.0
4.5672000000000003e-07,0.0,0.0,0.0
4.5673999999999995e-07,0.0,0.0,0.0
4.5675999999999997e-07,0.0,0.0,0.0
4.5678e-07,0.0,0.0,0.0
4.5679999999999996e-07,0.0,0.0,0.0
4.5682e-07,0.0,0.0,0.0
4.5684e-07,0.0,0.0,0.0
4.5686e-07,0.0,0.0,0.0
4.5688e-07,0.0,0.0,0.0
4.569e-07,0.0,0.0,0.0
4.5691999999999994e-07,0.0,0.0,0.0
4.5693999999999996e-07,0.0,0.0,0.0
4.5696e-07,0.0,0.0,0.0
4.5697999999999995e-07,0.0,0.0,0.0
4.57e-07,0.0,0.0,0.0
4.5702e-07,0.0,0.0,0.0
4.5703999999999997e-07,0.0,0.0,0.0
4.5706e-07,0.0,0.0,0.0
4.5708e-07,0.0,0.0,0.0
4.571e-07,0.0,0.0,0.0
4.5712e-07,0.0,0.0,0.0
4.5714000000000003e-07,0.0,0.0,0.0
4.5716e-07,0.0,0.0,0.0
4.5718e-07,0.0,0.0,0.0
4.5720000000000004e-07,0.0,0.0,0.0
4.5721999999999996e-07,0.0,0.0,0.0
4.5724e-07,0.0,0.0,0.0
4.5726e-07,0.0,0.0,0.0
4.5728e-07,0.0,0.0,0.0
4.573e-07,0.0,0.0,0.0
4.5732e-07,0.0,0.0,0.0
4.5734e-07,0.0,0.0,0.0
4.5736e-07,0.0,0.0,0.0
4.5738000000000004e-07,0.0,0.0,0.0
4.5739999999999995e-07,0.0,0.0,0.0
4.5742e-07,0.0,0.0,0.0
4.5743999999999995e-07,0.0,0.0,0.0
4.5745999999999997e-07,0.0,0.0,0.0
4.5748e-07,0.0,0.0,0.0
4.5749999999999996e-07,0.0,0.0,0.0
4.5752e-07,0.0,0.0,0.0
4.5754e-07,0.0,0.0,0.0
4.5756e-07,0.0,0.0,0.0
4.5758e-07,0.0,0.0,0.0
4.576e-07,0.0,0.0,0.0
4.5762e-07,0.0,0.0,0.0
4.5764e-07,0.0,0.0,0.0
4.5766000000000004e-07,0.0,0.0,0.0
4.5767999999999995e-07,0.0,0.0,0.0
4.577e-07,0.0,0.0,0.0
4.5772e-07,0.0,0.0,0.0
4.5773999999999997e-07,0.0,0.0,0.0
4.5776e-07,0.0,0.0,0.0
4.5778e-07,0.0,0.0,0.0
4.578e-07,0.0,0.0,0.0
4.5782e-07,0.0,0.0,0.0
4.5784000000000003e-07,0.0,0.0,0.0
4.5785999999999995e-07,0.0,0.0,0.0
4.5787999999999997e-07,0.0,0.0,0.0
4.579e-07,0.0,0.0,0.0
4.5791999999999996e-07,0.0,0.0,0.0
4.5794e-07,0.0,0.0,0.0
4.5796e-07,0.0,0.0,0.0
4.5798e-07,0.0,0.0,0.0
4.58e-07,0.0,0.0,0.0
4.5802e-07,0.0,0.0,0.0
4.5804e-07,0.0,0.0,0.0
4.5806e-07,0.0,0.0,0.0
4.5808000000000004e-07,0.0,0.0,0.0
4.581e-07,0.0,0.0,0.0
4.5812000000000003e-07,0.0,0.0,0.0
4.5813999999999995e-07,0.0,0.0,0.0
4.5815999999999997e-07,0.0,0.0,0.0
4.5818e-07,0.0,0.0,0.0
4.5819999999999996e-07,0.0,0.0,0.0
4.5822e-07,0.0,0.0,0.0
4.5824e-07,0.0,0.0,0.0
4.5826e-07,0.0,0.0,0.0
4.5828e-07,0.0,0.0,0.0
4.583e-07,0.0,0.0,0.0
4.5831999999999994e-07,0.0,0.0,0.0
4.5833999999999996e-07,0.0,0.0,0.0
4.5836e-07,0.0,0.0,0.0
4.5837999999999995e-07,0.0,0.0,0.0
4.584e-07,0.0,0.0,0.0
4.5842e-07,0.0,0.0,0.0
4.5843999999999997e-07,0.0,0.0,0.0
4.5846e-07,0.0,0.0,0.0
4.5848e-07,0.0,0.0,0.0
4.585e-07,0.0,0.0,0.0
4.5852e-07,0.0,0.0,0.0
4.5854000000000003e-07,0.0,0.0,0.0
4.5856e-07,0.0,0.0,0.0
4.5858e-07,0.0,0.0,0.0
4.5860000000000004e-07,0.0,0.0,0.0
4.5861999999999996e-07,0.0,0.0,0.0
4.5864e-07,0.0,0.0,0.0
4.5866e-07,0.0,0.0,0.0
4.5868e-07,0.0,0.0,0.0
4.587e-07,0.0,0.0,0.0
4.5872e-07,0.0,0.0,0.0
4.5874e-07,0.0,0.0,0.0
4.5876e-07,0.0,0.0,0.0
4.5878000000000004e-07,0.0,0.0,0.0
4.5879999999999995e-07,0.0,0.0,0.0
4.5882e-07,0.0,0.0,0.0
4.5883999999999994e-07,0.0,0.0,0.0
4.5885999999999997e-07,0.0,0.0,0.0
4.5888e-07,0.0,0.0,0.0
4.5889999999999996e-07,0.0,0.0,0.0
4.5892e-07,0.0,0.0,0.0
4.5894e-07,0.0,0.0,0.0
4.5896e-07,0.0,0.0,0.0
4.5898e-07,0.0,0.0,0.0
4.59e-07,0.0,0.0,0.0
4.5902e-07,0.0,0.0,0.0
4.5904e-07,0.0,0.0,0.0
4.5906000000000004e-07,0.0,0.0,0.0
4.5907999999999995e-07,0.0,0.0,0.0
4.591e-07,0.0,0.0,0.0
4.5912e-07,0.0,0.0,0.0
4.5913999999999997e-07,0.0,0.0,0.0
4.5916e-07,0.0,0.0,0.0
4.5918e-07,0.0,0.0,0.0
4.592e-07,0.0,0.0,0.0
4.5922e-07,0.0,0.0,0.0
4.5924000000000003e-07,0.0,0.0,0.0
4.5925999999999994e-07,0.0,0.0,0.0
4.5927999999999997e-07,0.0,0.0,0.0
4.593e-07,0.0,0.0,0.0
4.5931999999999996e-07,0.0,0.0,0.0
4.5934e-07,0.0,0.0,0.0
4.5936e-07,0.0,0.0,0.0
4.5938e-07,0.0,0.0,0.0
4.594e-07,0.0,0.0,0.0
4.5942e-07,0.0,0.0,0.0
4.5944e-07,0.0,0.0,0.0
4.5946e-07,0.0,0.0,0.0
4.5948000000000004e-07,0.0,0.0,0.0
4.595e-07,0.0,0.0,0.0
4.5952000000000003e-07,0.0,0.0,0.0
4.5953999999999994e-07,0.0,0.0,0.0
4.5955999999999997e-07,0.0,0.0,0.0
4.5958e-07,0.0,0.0,0.0
4.5959999999999996e-07,0.0,0.0,0.0
4.5962e-07,0.0,0.0,0.0
4.5964e-07,0.0,0.0,0.0
4.5966e-07,0.0,0.0,0.0
4.5968e-07,0.0,0.0,0.0
4.597e-07,0.0,0.0,0.0
4.5971999999999994e-07,0.0,0.0,0.0
4.5973999999999996e-07,0.0,0.0,0.0
4.5976e-07,0.0,0.0,0.0
4.5977999999999995e-07,0.0,0.0,0.0
4.598e-07,0.0,0.0,0.0
4.5982e-07,0.0,0.0,0.0
4.5983999999999997e-07,0.0,0.0,0.0
4.5986e-07,0.0,0.0,0.0
4.5988e-07,0.0,0.0,0.0
4.599e-07,0.0,0.0,0.0
4.5992e-07,0.0,0.0,0.0
4.5994000000000003e-07,0.0,0.0,0.0
4.5996e-07,0.0,0.0,0.0
4.5998e-07,0.0,0.0,0.0
4.6000000000000004e-07,0.0,0.0,0.0
4.6001999999999996e-07,0.0,0.0,0.0
4.6004e-07,0.0,0.0,0.0
4.6006e-07,0.0,0.0,0.0
4.6008e-07,0.0,0.0,0.0
4.601e-07,0.0,0.0,0.0
4.6012e-07,0.0,0.0,0.0
4.6014e-07,0.0,0.0,0.0
4.6016e-07,0.0,0.0,0.0
4.6018000000000004e-07,0.0,0.0,0.0
4.6019999999999995e-07,0.0,0.0,0.0
4.6022e-07,0.0,0.0,0.0
4.6024e-07,0.0,0.0,0.0
4.6025999999999997e-07,0.0,0.0,0.0
4.6028e-07,0.0,0.0,0.0
4.6029999999999996e-07,0.0,0.0,0.0
4.6032e-07,0.0,0.0,0.0
4.6034e-07,0.0,0.0,0.0
4.6036e-07,0.0,0.0,0.0
4.6038e-07,0.0,0.0,0.0
4.604e-07,0.0,0.0,0.0
4.6042e-07,0.0,0.0,0.0
4.6044e-07,0.0,0.0,0.0
4.6046000000000003e-07,0.0,0.0,0.0
4.6047999999999995e-07,0.0,0.0,0.0
4.605e-07,0.0,0.0,0.0
4.6052e-07,0.0,0.0,0.0
4.6053999999999997e-07,0.0,0.0,0.0
4.6056e-07,0.0,0.0,0.0
4.6058e-07,0.0,0.0,0.0
4.606e-07,0.0,0.0,0.0
4.6062e-07,0.0,0.0,0.0
4.6064000000000003e-07,0.0,0.0,0.0
4.6065999999999994e-07,0.0,0.0,0.0
4.6067999999999997e-07,0.0,0.0,0.0
4.607e-07,0.0,0.0,0.0
4.6071999999999996e-07,0.0,0.0,0.0
4.6074e-07,0.0,0.0,0.0
4.6076e-07,0.0,0.0,0.0
4.6078e-07,0.0,0.0,0.0
4.608e-07,0.0,0.0,0.0
4.6082e-07,0.0,0.0,0.0
4.6084e-07,0.0,0.0,0.0
4.6086e-07,0.0,0.0,0.0
4.6088000000000003e-07,0.0,0.0,0.0
4.609e-07,0.0,0.0,0.0
4.6092000000000003e-07,0.0,0.0,0.0
4.6094000000000005e-07,0.0,0.0,0.0
4.6095999999999997e-07,0.0,0.0,0.0
4.6098e-07,0.0,0.0,0.0
4.6099999999999996e-07,0.0,0.0,0.0
4.6102e-07,0.0,0.0,0.0
4.6104e-07,0.0,0.0,0.0
4.6106e-07,0.0,0.0,0.0
4.6108e-07,0.0,0.0,0.0
4.611e-07,0.0,0.0,0.0
4.6111999999999994e-07,0.0,0.0,0.0
4.6113999999999996e-07,0.0,0.0,0.0
4.6116e-07,0.0,0.0,0.0
4.6117999999999995e-07,0.0,0.0,0.0
4.612e-07,0.0,0.0,0.0
4.6122e-07,0.0,0.0,0.0
4.6123999999999997e-07,0.0,0.0,0.0
4.6126e-07,0.0,0.0,0.0
4.6128e-07,0.0,0.0,0.0
4.613e-07,0.0,0.0,0.0
4.6132e-07,0.0,0.0,0.0
4.6134000000000003e-07,0.0,0.0,0.0
4.6136e-07,0.0,0.0,0.0
4.6138e-07,0.0,0.0,0.0
4.6140000000000004e-07,0.0,0.0,0.0
4.6141999999999996e-07,0.0,0.0,0.0
4.6144e-07,0.0,0.0,0.0
4.6146e-07,0.0,0.0,0.0
4.6148e-07,0.0,0.0,0.0
4.615e-07,0.0,0.0,0.0
4.6152e-07,0.0,0.0,0.0
4.6154e-07,0.0,0.0,0.0
4.6156e-07,0.0,0.0,0.0
4.6158000000000003e-07,0.0,0.0,0.0
4.6159999999999995e-07,0.0,0.0,0.0
4.6162e-07,0.0,0.0,0.0
4.6164e-07,0.0,0.0,0.0
4.6165999999999997e-07,0.0,0.0,0.0
4.6168e-07,0.0,0.0,0.0
4.6169999999999996e-07,0.0,0.0,0.0
4.6172e-07,0.0,0.0,0.0
4.6174e-07,0.0,0.0,0.0
4.6176e-07,0.0,0.0,0.0
4.6178e-07,0.0,0.0,0.0
4.618e-07,0.0,0.0,0.0
4.6182e-07,0.0,0.0,0.0
4.6184e-07,0.0,0.0,0.0
4.6186000000000003e-07,0.0,0.0,0.0
4.6187999999999995e-07,0.0,0.0,0.0
4.619e-07,0.0,0.0,0.0
4.6192e-07,0.0,0.0,0.0
4.6193999999999997e-07,0.0,0.0,0.0
4.6196e-07,0.0,0.0,0.0
4.6198e-07,0.0,0.0,0.0
4.62e-07,0.0,0.0,0.0
4.6202e-07,0.0,0.0,0.0
4.6204000000000003e-07,0.0,0.0,0.0
4.6205999999999994e-07,0.0,0.0,0.0
4.6207999999999997e-07,0.0,0.0,0.0
4.621e-07,0.0,0.0,0.0
4.6211999999999996e-07,0.0,0.0,0.0
4.6214e-07,0.0,0.0,0.0
4.6216e-07,0.0,0.0,0.0
4.6218e-07,0.0,0.0,0.0
4.622e-07,0.0,0.0,0.0
4.6222e-07,0.0,0.0,0.0
4.6224e-07,0.0,0.0,0.0
4.6226e-07,0.0,0.0,0.0
4.6228000000000003e-07,0.0,0.0,0.0
4.623e-07,0.0,0.0,0.0
4.6232e-07,0.0,0.0,0.0
4.6234000000000005e-07,0.0,0.0,0.0
4.6235999999999997e-07,0.0,0.0,0.0
4.6238e-07,0.0,0.0,0.0
4.6239999999999996e-07,0.0,0.0,0.0
4.6242e-07,0.0,0.0,0.0
4.6244e-07,0.0,0.0,0.0
4.6245999999999997e-07,0.0,0.0,0.0
4.6248e-07,0.0,0.0,0.0
4.625e-07,0.0,0.0,0.0
4.6251999999999994e-07,0.0,0.0,0.0
4.6253999999999996e-07,0.0,0.0,0.0
4.6256e-07,0.0,0.0,0.0
4.6257999999999995e-07,0.0,0.0,0.0
4.6259999999999997e-07,0.0,0.0,0.0
4.6262e-07,0.0,0.0,0.0
4.6263999999999997e-07,0.0,0.0,0.0
4.6266e-07,0.0,0.0,0.0
4.6268e-07,0.0,0.0,0.0
4.627e-07,0.0,0.0,0.0
4.6272e-07,0.0,0.0,0.0
4.6274e-07,0.0,0.0,0.0
4.6276e-07,0.0,0.0,0.0
4.6278e-07,0.0,0.0,0.0
4.6280000000000004e-07,0.0,0.0,0.0
4.6281999999999996e-07,0.0,0.0,0.0
4.6284e-07,0.0,0.0,0.0
4.6286e-07,0.0,0.0,0.0
4.6287999999999997e-07,0.0,0.0,0.0
4.629e-07,0.0,0.0,0.0
4.6292e-07,0.0,0.0,0.0
4.6294e-07,0.0,0.0,0.0
4.6296e-07,0.0,0.0,0.0
4.6298000000000003e-07,0.0,0.0,0.0
4.6299999999999995e-07,0.0,0.0,0.0
4.6301999999999997e-07,0.0,0.0,0.0
4.6304e-07,0.0,0.0,0.0
4.6305999999999997e-07,0.0,0.0,0.0
4.6308e-07,0.0,0.0,0.0
4.6309999999999996e-07,0.0,0.0,0.0
4.6312e-07,0.0,0.0,0.0
4.6314e-07,0.0,0.0,0.0
4.6315999999999997e-07,0.0,0.0,0.0
4.6318e-07,0.0,0.0,0.0
4.632e-07,0.0,0.0,0.0
4.6322e-07,0.0,0.0,0.0
4.6324e-07,0.0,0.0,0.0
4.6326000000000003e-07,0.0,0.0,0.0
4.6327999999999995e-07,0.0,0.0,0.0
4.6329999999999997e-07,0.0,0.0,0.0
4.6332e-07,0.0,0.0,0.0
4.6333999999999997e-07,0.0,0.0,0.0
4.6336e-07,0.0,0.0,0.0
4.6338e-07,0.0,0.0,0.0
4.634e-07,0.0,0.0,0.0
4.6342e-07,0.0,0.0,0.0
4.6344e-07,0.0,0.0,0.0
4.6345999999999994e-07,0.0,0.0,0.0
4.6347999999999997e-07,0.0,0.0,0.0
4.635e-07,0.0,0.0,0.0
4.6351999999999996e-07,0.0,0.0,0.0
4.6354e-07,0.0,0.0,0.0
4.6356e-07,0.0,0.0,0.0
4.6357999999999997e-07,0.0,0.0,0.0
4.636e-07,0.0,0.0,0.0
4.6362e-07,0.0,0.0,0.0
4.6364e-07,0.0,0.0,0.0
4.6366e-07,0.0,0.0,0.0
4.6368000000000003e-07,0.0,0.0,0.0
4.637e-07,0.0,0.0,0.0
4.6372e-07,0.0,0.0,0.0
4.6374000000000005e-07,0.0,0.0,0.0
4.6375999999999997e-07,0.0,0.0,0.0
4.6378e-07,0.0,0.0,0.0
4.6379999999999996e-07,0.0,0.0,0.0
4.6382e-07,0.0,0.0,0.0
4.6384e-07,0.0,0.0,0.0
4.6385999999999997e-07,0.0,0.0,0.0
4.6388e-07,0.0,0.0,0.0
4.639e-07,0.0,0.0,0.0
